"x_plot" "y_plot" "foldchange_type" "label_plot"
"963" -0.914308499250417 350 "consistently lower in ccRCC cells" NA
"964" -0.735420504684544 217.464951133923 "consistently lower in ccRCC cells" NA
"965" -0.448208284773211 114.216749208561 "consistently lower in ccRCC cells" NA
"966" -0.374474248346943 122.654525383113 "consistently lower in ccRCC cells" NA
"967" -0.373957391385859 169.3188241436 "consistently lower in ccRCC cells" NA
"968" -1.27602043068103 350 "consistently lower in ccRCC cells" NA
"969" -0.435996330402913 166.107306789875 "consistently lower in ccRCC cells" NA
"970" -0.382199643218669 73.5960583486416 "consistently lower in ccRCC cells" NA
"971" -0.331505131085515 54.9792873445806 "consistently lower in ccRCC cells" NA
"972" -0.394584761101296 136.890766724426 "consistently lower in ccRCC cells" NA
"973" -0.542609169232647 152.020686122098 "consistently lower in ccRCC cells" NA
"974" -1.17560792645215 350 "consistently lower in ccRCC cells" NA
"975" -0.756391907646243 245.48537759498 "consistently lower in ccRCC cells" NA
"976" -0.68195050799562 140.495314253628 "consistently lower in ccRCC cells" NA
"977" -0.329524062076831 146.112349734245 "consistently lower in ccRCC cells" NA
"978" -1.77965072576844 350 "consistently lower in ccRCC cells" NA
"979" -0.497579180069937 167.823245531247 "consistently lower in ccRCC cells" NA
"980" -0.836020575120192 350 "consistently lower in ccRCC cells" NA
"981" -0.360783095726045 95.3811947256967 "consistently lower in ccRCC cells" NA
"982" -0.46866478858639 175.087451479016 "consistently lower in ccRCC cells" NA
"983" -0.585086918897942 249.065493057963 "consistently lower in ccRCC cells" NA
"984" -2.88696040277186 350 "consistently lower in ccRCC cells" NA
"985" -0.611379360814185 350 "consistently lower in ccRCC cells" NA
"986" -0.368390911188612 140.870741253441 "consistently lower in ccRCC cells" NA
"987" -0.376871889106392 177.758352472508 "consistently lower in ccRCC cells" NA
"988" -0.504477426133342 182.882371969781 "consistently lower in ccRCC cells" NA
"989" -0.528888636351954 231.18801274898 "consistently lower in ccRCC cells" NA
"990" -0.495266922715985 66.3704469542736 "consistently lower in ccRCC cells" NA
"991" -0.488187842709582 124.510470318888 "consistently lower in ccRCC cells" NA
"992" -0.622515388375106 193.082298358276 "consistently lower in ccRCC cells" NA
"993" -0.731063818605724 350 "consistently lower in ccRCC cells" NA
"994" -1.00934977830117 350 "consistently lower in ccRCC cells" NA
"995" -1.25122300256957 350 "consistently lower in ccRCC cells" NA
"996" -0.712439850269057 350 "consistently lower in ccRCC cells" NA
"997" -0.531982349168718 118.023164984067 "consistently lower in ccRCC cells" NA
"998" -0.912656542983288 318.469688688298 "consistently lower in ccRCC cells" NA
"999" -0.45398123107407 187.490712396869 "consistently lower in ccRCC cells" NA
"1000" -1.59838973126921 350 "consistently lower in ccRCC cells" NA
"1001" -0.783430502088852 350 "consistently lower in ccRCC cells" NA
"1002" -0.365560153767158 188.073169097455 "consistently lower in ccRCC cells" NA
"1003" -0.577910869261541 105.648624905544 "consistently lower in ccRCC cells" NA
"1004" -0.372066326171263 49.8903320221981 "consistently lower in ccRCC cells" NA
"1005" -0.660223509181855 231.961019323563 "consistently lower in ccRCC cells" NA
"1006" -0.891980807764288 300.478103106791 "consistently lower in ccRCC cells" NA
"1007" -0.598969484377676 350 "consistently lower in ccRCC cells" NA
"1008" -0.89020204940321 207.129701136086 "consistently lower in ccRCC cells" NA
"1009" -0.38955171881159 132.838619858262 "consistently lower in ccRCC cells" NA
"1010" -0.534762158321218 262.591832304854 "consistently lower in ccRCC cells" NA
"1011" -1.08648830694817 350 "consistently lower in ccRCC cells" NA
"1012" -0.48452582427478 231.470957347998 "consistently lower in ccRCC cells" NA
"1013" -0.467660237330191 211.55961405432 "consistently lower in ccRCC cells" NA
"1014" -2.34717715159645 350 "consistently lower in ccRCC cells" NA
"1015" -1.10270569437285 350 "consistently lower in ccRCC cells" NA
"1016" -0.371593836908514 147.093165937947 "consistently lower in ccRCC cells" NA
"1017" -1.45995642869016 350 "consistently lower in ccRCC cells" NA
"1018" -0.462421299780262 125.3402460772 "consistently lower in ccRCC cells" NA
"1019" -0.838033815162209 280.752663639074 "consistently lower in ccRCC cells" NA
"1020" -0.449209461499553 116.603072386176 "consistently lower in ccRCC cells" NA
"1021" -0.917920509842776 350 "consistently lower in ccRCC cells" NA
"1022" -0.663822732681419 128.314034025952 "consistently lower in ccRCC cells" NA
"1023" -1.30908813402993 350 "consistently lower in ccRCC cells" NA
"1024" -1.47930348691824 350 "consistently lower in ccRCC cells" NA
"1025" -0.468180849965975 83.3409167338156 "consistently lower in ccRCC cells" NA
"1026" -0.536040559991698 203.026051923189 "consistently lower in ccRCC cells" NA
"1027" -1.07729841117772 350 "consistently lower in ccRCC cells" NA
"1028" -0.468222299262873 131.664035435864 "consistently lower in ccRCC cells" NA
"1029" -1.13822607789914 350 "consistently lower in ccRCC cells" NA
"1030" -0.329333974958453 209.809242343217 "consistently lower in ccRCC cells" NA
"1031" -0.388898005148979 103.800065528759 "consistently lower in ccRCC cells" NA
"1032" -0.369811918117251 135.011710724899 "consistently lower in ccRCC cells" NA
"1033" -1.11044362923826 350 "consistently lower in ccRCC cells" NA
"1034" -1.3097310553185 350 "consistently lower in ccRCC cells" NA
"1035" -0.754452196996627 350 "consistently lower in ccRCC cells" NA
"1036" -0.741815266060536 264.660584485426 "consistently lower in ccRCC cells" NA
"1037" -0.983375570289821 350 "consistently lower in ccRCC cells" NA
"1038" -1.83199219774832 350 "consistently lower in ccRCC cells" NA
"1039" -1.30520976251906 350 "consistently lower in ccRCC cells" NA
"1040" -0.319774575797808 117.850661059717 "consistently lower in ccRCC cells" NA
"1041" -1.0360478380271 350 "consistently lower in ccRCC cells" NA
"1042" -0.457919215204405 228.65259317548 "consistently lower in ccRCC cells" NA
"1043" -0.461666765150284 115.77901564732 "consistently lower in ccRCC cells" NA
"1044" -0.366874520673313 164.065495637963 "consistently lower in ccRCC cells" NA
"1045" -0.797921956439914 281.811691263929 "consistently lower in ccRCC cells" NA
"1046" -0.478478250243383 91.8276017524425 "consistently lower in ccRCC cells" NA
"1047" -0.454214690795276 350 "consistently lower in ccRCC cells" NA
"1048" -0.774776872182823 243.125693729456 "consistently lower in ccRCC cells" NA
"1049" -0.40324790476399 43.6077058232406 "consistently lower in ccRCC cells" NA
"1050" -0.36280296381037 103.411524636993 "consistently lower in ccRCC cells" NA
"1051" -0.523165760801914 155.956698534277 "consistently lower in ccRCC cells" NA
"1052" -0.87676093182677 181.513246823982 "consistently lower in ccRCC cells" NA
"1053" -1.7135598853797 350 "consistently lower in ccRCC cells" NA
"1054" -0.447421352740844 145.891897094009 "consistently lower in ccRCC cells" NA
"1055" -0.365131186681368 73.2231274572936 "consistently lower in ccRCC cells" NA
"1056" -0.337711730790531 98.9909846546846 "consistently lower in ccRCC cells" NA
"1057" -0.509677688036581 146.686278677931 "consistently lower in ccRCC cells" NA
"1058" -0.939726569665123 160.889104715429 "consistently lower in ccRCC cells" NA
"1059" -0.629478809761223 167.326093120669 "consistently lower in ccRCC cells" NA
"1060" -0.431312302733933 246.158918399525 "consistently lower in ccRCC cells" NA
"1061" -1.21360002276865 350 "consistently lower in ccRCC cells" NA
"1062" -1.09569967155704 350 "consistently lower in ccRCC cells" NA
"1063" -1.05924986319348 350 "consistently lower in ccRCC cells" NA
"1064" -0.488422592126817 142.09482262965 "consistently lower in ccRCC cells" NA
"1065" -0.313630317109611 85.7204480146871 "consistently lower in ccRCC cells" NA
"1066" -0.769728494114818 276.54513095049 "consistently lower in ccRCC cells" NA
"1067" -0.70092707235634 269.023879722371 "consistently lower in ccRCC cells" NA
"1068" -0.656365497960702 196.227009952632 "consistently lower in ccRCC cells" NA
"1069" -0.619299731560306 273.311225236176 "consistently lower in ccRCC cells" NA
"1070" -1.07790998523754 350 "consistently lower in ccRCC cells" NA
"1071" -0.792184027634038 251.515832104095 "consistently lower in ccRCC cells" NA
"1072" -0.411012083396259 88.8482137121301 "consistently lower in ccRCC cells" NA
"1073" -0.745482576567661 201.612262228097 "consistently lower in ccRCC cells" NA
"1074" -0.656896354720779 234.287558668875 "consistently lower in ccRCC cells" NA
"1075" -0.970984118512205 268.977180596919 "consistently lower in ccRCC cells" NA
"1076" -0.781174423757443 350 "consistently lower in ccRCC cells" NA
"1077" -0.44682591442985 133.07871453715 "consistently lower in ccRCC cells" NA
"1078" -0.324400121343216 116.66286718134 "consistently lower in ccRCC cells" NA
"1079" -0.620611966509916 350 "consistently lower in ccRCC cells" NA
"1080" -0.506695197249932 99.305224592187 "consistently lower in ccRCC cells" NA
"1081" -0.42735000677051 106.246122290552 "consistently lower in ccRCC cells" NA
"1082" -0.488801119078654 131.240935571524 "consistently lower in ccRCC cells" NA
"1083" -0.72306188789736 229.986643305424 "consistently lower in ccRCC cells" NA
"1084" -0.418528805056831 182.122940350917 "consistently lower in ccRCC cells" NA
"1085" -0.979137934224686 350 "consistently lower in ccRCC cells" NA
"1086" -0.867458000452563 350 "consistently lower in ccRCC cells" NA
"1087" -1.00761090577815 350 "consistently lower in ccRCC cells" NA
"1088" -0.625005968306491 236.587505180892 "consistently lower in ccRCC cells" NA
"1089" -0.695512584752643 350 "consistently lower in ccRCC cells" NA
"1090" -1.03959777849498 350 "consistently lower in ccRCC cells" NA
"1091" -0.57457660199201 133.768041648543 "consistently lower in ccRCC cells" "PC"
"1092" -2.43998384155546 350 "consistently lower in ccRCC cells" NA
"1093" -0.333505569967937 183.114051383291 "consistently lower in ccRCC cells" NA
"1094" -1.29149901172055 228.253413667696 "consistently lower in ccRCC cells" NA
"1095" -0.969237617652531 350 "consistently lower in ccRCC cells" NA
"1096" -1.69982695709623 350 "consistently lower in ccRCC cells" NA
"1097" -0.713364335212094 350 "consistently lower in ccRCC cells" NA
"1098" -0.990211113388367 350 "consistently lower in ccRCC cells" NA
"1099" -0.85434416621741 350 "consistently lower in ccRCC cells" NA
"1100" -1.41587106739871 350 "consistently lower in ccRCC cells" NA
"1101" -0.775078590447398 256.360853169719 "consistently lower in ccRCC cells" NA
"1102" -0.834523780346591 350 "consistently lower in ccRCC cells" NA
"1103" -0.550922211383994 98.2388843569732 "consistently lower in ccRCC cells" NA
"1104" -0.469501668557225 350 "consistently lower in ccRCC cells" NA
"1105" -0.474598976059771 350 "consistently lower in ccRCC cells" NA
"1106" -0.916758450267192 350 "consistently lower in ccRCC cells" NA
"1107" -2.46525713118218 350 "consistently lower in ccRCC cells" NA
"1108" -0.554355000183071 161.468695334465 "consistently lower in ccRCC cells" NA
"1109" -0.987148510291922 350 "consistently lower in ccRCC cells" NA
"1110" -0.528307702157091 274.33952960255 "consistently lower in ccRCC cells" NA
"1111" -0.45632858680908 121.09465882544 "consistently lower in ccRCC cells" NA
"1112" -0.433559632875127 155.994131931911 "consistently lower in ccRCC cells" NA
"1113" -1.41306877697371 350 "consistently lower in ccRCC cells" NA
"1114" -1.51475666072219 350 "consistently lower in ccRCC cells" NA
"1115" -0.998910226128598 350 "consistently lower in ccRCC cells" NA
"1116" -0.832170388623205 234.113073631069 "consistently lower in ccRCC cells" NA
"1117" -0.496529465523745 185.860046475394 "consistently lower in ccRCC cells" NA
"1118" -0.797231376430134 254.48876479976 "consistently lower in ccRCC cells" NA
"1119" -0.988055512640711 350 "consistently lower in ccRCC cells" NA
"1120" -0.60447476504482 142.250354838705 "consistently lower in ccRCC cells" NA
"1121" -1.21720590878023 350 "consistently lower in ccRCC cells" NA
"1122" -1.55516292028119 350 "consistently lower in ccRCC cells" NA
"1123" -0.867204576299122 298.579238311896 "consistently lower in ccRCC cells" NA
"1124" -0.824900484332642 172.742640606756 "consistently lower in ccRCC cells" NA
"1125" -0.946688109454283 283.728525101181 "consistently lower in ccRCC cells" NA
"1126" -0.574643613033476 104.982498994995 "consistently lower in ccRCC cells" NA
"1127" -0.985080744815594 350 "consistently lower in ccRCC cells" NA
"1128" -1.31951394981613 350 "consistently lower in ccRCC cells" NA
"1129" -0.516724847329928 350 "consistently lower in ccRCC cells" NA
"1130" -1.68579359839163 350 "consistently lower in ccRCC cells" NA
"1131" -0.734960295452097 350 "consistently lower in ccRCC cells" NA
"1132" -0.480444796479135 106.973743178212 "consistently lower in ccRCC cells" NA
"1133" -3 350 "consistently lower in ccRCC cells" NA
"1134" -0.374292895756619 149.004840440152 "consistently lower in ccRCC cells" NA
"1135" -1.09501139041478 350 "consistently lower in ccRCC cells" NA
"1136" -0.630355005293374 306.222618220057 "consistently lower in ccRCC cells" NA
"1137" -2.93173078475579 350 "consistently lower in ccRCC cells" NA
"1138" -0.412069503766909 115.457037065181 "consistently lower in ccRCC cells" NA
"1139" -0.368706911384256 89.7387576776569 "consistently lower in ccRCC cells" NA
"1140" -1.32172687289586 350 "consistently lower in ccRCC cells" NA
"1141" -0.548614219807209 262.72279455096 "consistently lower in ccRCC cells" NA
"1142" -0.356800828572648 184.742488051893 "consistently lower in ccRCC cells" NA
"1143" -0.667423393292423 276.500179984192 "consistently lower in ccRCC cells" NA
"1144" -0.843442850278292 350 "consistently lower in ccRCC cells" NA
"1145" -0.51759176882613 238.389991009243 "consistently lower in ccRCC cells" NA
"1146" -1.20417636275096 191.146857771384 "consistently lower in ccRCC cells" NA
"1147" -0.691639005414596 350 "consistently lower in ccRCC cells" NA
"1148" -0.482769744947047 234.046148099268 "consistently lower in ccRCC cells" NA
"1149" -2.67409140335716 350 "consistently lower in ccRCC cells" NA
"1150" -0.654979517275948 293.689723703455 "consistently lower in ccRCC cells" NA
"1151" -0.429326986903341 115.272759590604 "consistently lower in ccRCC cells" NA
"1152" -0.451458897290502 112.233859541267 "consistently lower in ccRCC cells" NA
"1153" -0.390417388394818 93.6514326058612 "consistently lower in ccRCC cells" NA
"1154" -0.459232339425618 126.733192833914 "consistently lower in ccRCC cells" NA
"1155" -0.466645570960594 155.369377182385 "consistently lower in ccRCC cells" NA
"1156" -0.473684733632781 94.2248426499109 "consistently lower in ccRCC cells" NA
"1157" -0.397326363939781 290.68966729225 "consistently lower in ccRCC cells" NA
"1158" -0.50466095291897 131.645472292756 "consistently lower in ccRCC cells" NA
"1159" -0.848920407570747 350 "consistently lower in ccRCC cells" NA
"1160" -1.14143951339905 350 "consistently lower in ccRCC cells" NA
"1161" -0.555061493525984 173.286106961764 "consistently lower in ccRCC cells" NA
"1162" -0.42718221495904 129.973307563295 "consistently lower in ccRCC cells" NA
"1163" -0.689762253711131 289.347853787985 "consistently lower in ccRCC cells" NA
"1164" -0.549198302052927 178.085250442501 "consistently lower in ccRCC cells" NA
"1165" -1.33290408038027 350 "consistently lower in ccRCC cells" NA
"1166" -0.377210691909188 114.432964100006 "consistently lower in ccRCC cells" NA
"1167" -0.525907748463251 237.844906433633 "consistently lower in ccRCC cells" NA
"1168" -0.913819956066136 350 "consistently lower in ccRCC cells" NA
"1169" -0.76045388481466 350 "consistently lower in ccRCC cells" NA
"1170" -0.628505628308011 221.516922192303 "consistently lower in ccRCC cells" NA
"1171" -0.595738099949533 217.982077102678 "consistently lower in ccRCC cells" NA
"1172" -0.56250998811911 153.576367433382 "consistently lower in ccRCC cells" NA
"1173" -0.496051048281771 91.0811932726428 "consistently lower in ccRCC cells" NA
"1174" -1.36670637035765 350 "consistently lower in ccRCC cells" NA
"1175" -0.610677551201428 272.356350837993 "consistently lower in ccRCC cells" NA
"1176" -0.94896907716918 350 "consistently lower in ccRCC cells" NA
"1177" -1.74808598752309 350 "consistently lower in ccRCC cells" NA
"1178" -3 350 "consistently lower in ccRCC cells" NA
"1179" -0.507255280210671 246.31775200592 "consistently lower in ccRCC cells" NA
"1180" -0.755122521821704 292.167483912747 "consistently lower in ccRCC cells" NA
"1181" -1.88116744258694 350 "consistently lower in ccRCC cells" NA
"1182" -1.43343161164163 350 "consistently lower in ccRCC cells" NA
"1183" -0.752811352547209 223.471761234507 "consistently lower in ccRCC cells" NA
"1184" -0.592769335128498 204.182114796377 "consistently lower in ccRCC cells" NA
"1185" -1.01560974472891 350 "consistently lower in ccRCC cells" NA
"1186" -0.933285845617246 350 "consistently lower in ccRCC cells" NA
"1187" -0.950020044145069 221.15603418207 "consistently lower in ccRCC cells" NA
"1188" -1.85973943728346 350 "consistently lower in ccRCC cells" NA
"1189" -0.836585284483032 350 "consistently lower in ccRCC cells" NA
"1190" -0.424906664067733 110.380619911571 "consistently lower in ccRCC cells" NA
"1191" -0.708508269327002 185.776862870925 "consistently lower in ccRCC cells" NA
"1192" -0.325034957403525 200.728904049811 "consistently lower in ccRCC cells" NA
"1193" -0.735786460705333 160.405537104553 "consistently lower in ccRCC cells" NA
"1194" -0.731474048954738 209.407596713851 "consistently lower in ccRCC cells" NA
"1195" -1.56055367423623 350 "consistently lower in ccRCC cells" NA
"1196" -0.939783437912295 350 "consistently lower in ccRCC cells" NA
"1197" -1.93709668171034 350 "consistently lower in ccRCC cells" NA
"1198" -2.25136302845711 350 "consistently lower in ccRCC cells" NA
"1199" -0.444881799721912 116.558073184323 "consistently lower in ccRCC cells" NA
"1200" -0.488526646798352 155.123900481172 "consistently lower in ccRCC cells" NA
"1201" -0.730323996248426 207.164126197918 "consistently lower in ccRCC cells" NA
"1202" -0.496805138371131 231.994893413631 "consistently lower in ccRCC cells" NA
"1203" -2.81769606701605 350 "consistently lower in ccRCC cells" NA
"1204" -1.4865396257415 350 "consistently lower in ccRCC cells" NA
"1205" -0.640731808435662 350 "consistently lower in ccRCC cells" NA
"1206" -1.54552909767567 350 "consistently lower in ccRCC cells" NA
"1207" -1.67760408294236 350 "consistently lower in ccRCC cells" NA
"1208" -1.94345613884154 350 "consistently lower in ccRCC cells" NA
"1209" -0.811483010066295 215.472529480848 "consistently lower in ccRCC cells" NA
"1210" -0.603769026172181 114.577562744714 "consistently lower in ccRCC cells" NA
"1211" -0.699323767207408 206.497741918167 "consistently lower in ccRCC cells" NA
"1212" -0.551654569207267 298.170199990117 "consistently lower in ccRCC cells" NA
"1213" -0.654409936124639 194.567326597254 "consistently lower in ccRCC cells" NA
"1214" -0.914248555240852 350 "consistently lower in ccRCC cells" NA
"1215" -1.14827468544371 350 "consistently lower in ccRCC cells" NA
"1216" -1.58164016140034 350 "consistently lower in ccRCC cells" NA
"1217" -0.525834774244984 122.110673581288 "consistently lower in ccRCC cells" NA
"1218" -1.40492795129674 350 "consistently lower in ccRCC cells" NA
"1219" -0.526087318267499 350 "consistently lower in ccRCC cells" NA
"1220" -1.15091596760222 350 "consistently lower in ccRCC cells" NA
"1221" -0.621644118463211 264.966699114266 "consistently lower in ccRCC cells" NA
"1222" -0.649006393610879 268.329185891017 "consistently lower in ccRCC cells" NA
"1223" -0.660974336872502 248.60574394462 "consistently lower in ccRCC cells" NA
"1224" -0.658422116888354 193.028217428854 "consistently lower in ccRCC cells" NA
"1225" -0.422935165862317 262.528464923697 "consistently lower in ccRCC cells" NA
"1226" -0.729275785745612 350 "consistently lower in ccRCC cells" NA
"1227" -0.321121103428008 136.837023849351 "consistently lower in ccRCC cells" NA
"1228" -0.479300180065842 99.238137846366 "consistently lower in ccRCC cells" NA
"1229" -0.778163724956521 350 "consistently lower in ccRCC cells" NA
"1230" -0.773783599231653 222.171034860537 "consistently lower in ccRCC cells" NA
"1231" -0.451174265702683 290.013817095625 "consistently lower in ccRCC cells" NA
"1232" -1.14513837920197 350 "consistently lower in ccRCC cells" NA
"1233" -0.631595747986938 350 "consistently lower in ccRCC cells" NA
"1234" -0.360969945524555 108.855351414019 "consistently lower in ccRCC cells" NA
"1235" -0.459200452756256 99.581945179865 "consistently lower in ccRCC cells" NA
"1236" -0.546968487188746 146.009775575533 "consistently lower in ccRCC cells" NA
"1237" -0.345468895126849 120.007587970419 "consistently lower in ccRCC cells" NA
"1238" -0.43241071881939 236.634278806946 "consistently lower in ccRCC cells" NA
"1239" -0.357115174868321 187.215711416459 "consistently lower in ccRCC cells" NA
"1240" -0.486093754951761 221.35402976148 "consistently lower in ccRCC cells" NA
"1241" -0.45889984328006 133.592935709757 "consistently lower in ccRCC cells" NA
"1242" -0.701977904549229 238.642467311558 "consistently lower in ccRCC cells" NA
"1243" -0.616102185581736 188.64876702049 "consistently lower in ccRCC cells" NA
"1244" -0.646524142529628 221.341976669843 "consistently lower in ccRCC cells" NA
"1245" -0.311126138899801 149.815075658678 "consistently lower in ccRCC cells" NA
"1246" -1.35467862126328 350 "consistently lower in ccRCC cells" NA
"1247" -0.49360927101786 112.058839530485 "consistently lower in ccRCC cells" NA
"1248" -0.730880812963373 214.49641470584 "consistently lower in ccRCC cells" NA
"1249" -0.538451838954873 236.120977620838 "consistently lower in ccRCC cells" NA
"1250" -0.811819351911065 181.07434433618 "consistently lower in ccRCC cells" NA
"1251" -0.825746766498833 350 "consistently lower in ccRCC cells" NA
"1252" -0.498310360099349 212.927232457649 "consistently lower in ccRCC cells" NA
"1253" -0.470098334908646 55.0521849660269 "consistently lower in ccRCC cells" NA
"1254" -0.389356132712152 256.44218014849 "consistently lower in ccRCC cells" NA
"1255" -1.21956878407612 350 "consistently lower in ccRCC cells" NA
"1256" -0.45468707966997 154.358764898142 "consistently lower in ccRCC cells" NA
"1257" -0.480315154399853 121.249671380273 "consistently lower in ccRCC cells" NA
"1258" -0.533070557376797 314.370112294029 "consistently lower in ccRCC cells" NA
"1259" -1.12483581353394 350 "consistently lower in ccRCC cells" NA
"1260" -0.468308506029222 130.595726957093 "consistently lower in ccRCC cells" NA
"1261" -0.477443882117728 128.348338683026 "consistently lower in ccRCC cells" NA
"1262" -0.416720451331237 105.875119826723 "consistently lower in ccRCC cells" NA
"1263" -0.465828317490421 125.952333633091 "consistently lower in ccRCC cells" NA
"1264" -0.360863652291944 82.3031365861226 "consistently lower in ccRCC cells" NA
"1265" -0.570181898748342 224.979390060331 "consistently lower in ccRCC cells" NA
"1266" -0.778057265745049 242.32705536709 "consistently lower in ccRCC cells" NA
"1267" -0.313386995407355 108.003810772875 "consistently lower in ccRCC cells" NA
"1268" -0.538306433325836 108.908176380383 "consistently lower in ccRCC cells" NA
"1269" -0.433261971192728 124.461541261239 "consistently lower in ccRCC cells" NA
"1270" -0.670968185647977 195.841334386352 "consistently lower in ccRCC cells" NA
"1271" 1.32486636734441 350 "consistently higher in ccRCC cells" NA
"1272" 0.518346729227186 150.560227098816 "consistently higher in ccRCC cells" NA
"1273" 1.1834974283336 350 "consistently higher in ccRCC cells" NA
"1274" 1.18570968662812 350 "consistently higher in ccRCC cells" NA
"1275" 0.374176544444537 120.075627084522 "consistently higher in ccRCC cells" NA
"1276" 1.28065084875456 350 "consistently higher in ccRCC cells" NA
"1277" 0.676184241655099 127.836821451383 "consistently higher in ccRCC cells" NA
"1278" 0.600583383074079 186.374030424463 "consistently higher in ccRCC cells" NA
"1279" 0.301401260008586 46.8674541453666 "consistently higher in ccRCC cells" NA
"1280" 0.239799907768913 16.7763048424476 "consistently higher in ccRCC cells" NA
"1281" 0.606248101647855 187.716622296145 "consistently higher in ccRCC cells" NA
"1282" 0.915977030248245 350 "consistently higher in ccRCC cells" NA
"1283" 0.977936976800519 350 "consistently higher in ccRCC cells" NA
"1284" 0.681536480957865 219.493834520717 "consistently higher in ccRCC cells" NA
"1285" 0.811211458157606 350 "consistently higher in ccRCC cells" NA
"1286" 0.298689053646938 48.8676789567641 "consistently higher in ccRCC cells" NA
"1287" 0.288955791153332 69.402821645271 "consistently higher in ccRCC cells" NA
"1288" 0.530370192490381 151.500337120791 "consistently higher in ccRCC cells" NA
"1289" 0.475113014581292 70.4649921621978 "consistently higher in ccRCC cells" NA
"1290" 0.793958041915293 350 "consistently higher in ccRCC cells" NA
"1291" 0.35985134884566 48.9587775903008 "consistently higher in ccRCC cells" NA
"1292" 2.59914446242098 350 "consistently higher in ccRCC cells" NA
"1293" 0.668225219769498 254.111892684608 "consistently higher in ccRCC cells" NA
"1294" 0.313389117175372 53.8539525522323 "consistently higher in ccRCC cells" NA
"1295" 0.873908974292001 350 "consistently higher in ccRCC cells" NA
"1296" 0.589279345409172 160.668118056583 "consistently higher in ccRCC cells" NA
"1297" 0.588537262489462 117.304722538535 "consistently higher in ccRCC cells" NA
"1298" 0.623675737184507 259.520247898348 "consistently higher in ccRCC cells" NA
"1299" 0.542715640541573 182.781993444899 "consistently higher in ccRCC cells" NA
"1300" 0.373235933334125 144.949500757599 "consistently higher in ccRCC cells" NA
"1301" 0.469862746006191 124.197729523539 "consistently higher in ccRCC cells" NA
"1302" 0.448956188720902 250.245604987852 "consistently higher in ccRCC cells" NA
"1303" 0.65209513187926 350 "consistently higher in ccRCC cells" NA
"1304" 0.549637839390656 170.27528549573 "consistently higher in ccRCC cells" NA
"1305" 0.366823787265046 47.0159685709169 "consistently higher in ccRCC cells" NA
"1306" 0.425657350585695 59.481649676474 "consistently higher in ccRCC cells" NA
"1307" 0.733674264060664 226.244841231267 "consistently higher in ccRCC cells" NA
"1308" 0.746241202758629 162.673136464081 "consistently higher in ccRCC cells" NA
"1309" 1.53210602768567 350 "consistently higher in ccRCC cells" NA
"1310" 0.619364750850808 164.996667268893 "consistently higher in ccRCC cells" NA
"1311" 0.43139982427943 51.9493183918559 "consistently higher in ccRCC cells" NA
"1312" 1.80860446184149 350 "consistently higher in ccRCC cells" NA
"1313" 0.557630887295255 184.000477773516 "consistently higher in ccRCC cells" NA
"1314" 0.347546177033757 75.7968042958651 "consistently higher in ccRCC cells" NA
"1315" 0.504571371004127 152.616445768125 "consistently higher in ccRCC cells" NA
"1316" 0.536875370310642 185.722758328664 "consistently higher in ccRCC cells" NA
"1317" 0.989760004968583 282.001041662686 "consistently higher in ccRCC cells" NA
"1318" 0.382161672168454 83.1801961751682 "consistently higher in ccRCC cells" NA
"1319" 0.350910792232272 57.4495265558459 "consistently higher in ccRCC cells" NA
"1320" 1.24348431021878 350 "consistently higher in ccRCC cells" NA
"1321" 0.478130744483899 137.460643284684 "consistently higher in ccRCC cells" NA
"1322" 0.693317061039273 153.551357870361 "consistently higher in ccRCC cells" NA
"1323" 1.37575785112115 350 "consistently higher in ccRCC cells" NA
"1324" 0.739473400198762 350 "consistently higher in ccRCC cells" NA
"1325" 0.660913686300128 192.867147170243 "consistently higher in ccRCC cells" NA
"1326" 0.294253476016176 54.7017761237107 "consistently higher in ccRCC cells" NA
"1327" 0.54685776362824 89.1297468603745 "consistently higher in ccRCC cells" NA
"1328" 0.769366876183792 350 "consistently higher in ccRCC cells" NA
"1329" 0.793076683996748 350 "consistently higher in ccRCC cells" NA
"1330" 0.476036661032713 200.922635246444 "consistently higher in ccRCC cells" NA
"1331" 0.770801115196182 124.148776852346 "consistently higher in ccRCC cells" NA
"1332" 0.969702780681028 350 "consistently higher in ccRCC cells" NA
"1333" 0.592601143109169 170.238088452504 "consistently higher in ccRCC cells" NA
"1334" 0.45031658821588 69.3639997349809 "consistently higher in ccRCC cells" NA
"1335" 0.673727477681247 350 "consistently higher in ccRCC cells" NA
"1336" 0.386418640584762 253.737358335811 "consistently higher in ccRCC cells" NA
"1337" 0.594538954880054 158.089039533492 "consistently higher in ccRCC cells" NA
"1338" 2.08774455576646 350 "consistently higher in ccRCC cells" NA
"1339" 0.422487316574141 148.25704869665 "consistently higher in ccRCC cells" NA
"1340" 1.37656667031521 350 "consistently higher in ccRCC cells" NA
"1341" 0.682320484640772 179.993523530434 "consistently higher in ccRCC cells" NA
"1342" 1.09601803721024 350 "consistently higher in ccRCC cells" NA
"1343" 0.764514902813307 230.305349043765 "consistently higher in ccRCC cells" NA
"1344" 0.535669748913319 175.853896725458 "consistently higher in ccRCC cells" NA
"1345" 0.893920910431512 287.268882878688 "consistently higher in ccRCC cells" NA
"1346" 0.793495281534122 261.468485196506 "consistently higher in ccRCC cells" NA
"1347" 0.853999836805738 350 "consistently higher in ccRCC cells" NA
"1348" 0.691142343912985 210.863936267269 "consistently higher in ccRCC cells" NA
